train_loss train_sparse_categorical_accuracy train_time query_time eval_sparse_categorical_crossentropy eval_sparse_categorical_accuracy eval_time indices_selected iteration labeled_pool_size unlabeled_pool_size
"[2.6524574756622314, 2.3400356769561768, 1.9066340923309326, 1.5180052518844604, 1.1591111421585083, 0.7441847324371338, 0.47108179330825806, 0.40198153257369995, 0.3451365530490875, 0.1743590533733368, 0.4884108603000641, 0.19584256410598755, 0.0901375338435173, 0.2865043878555298, 0.0636899471282959, 0.032172877341508865, 0.04477991908788681, 0.020763281732797623, 0.027834255248308182, 0.0518009290099144, 0.22083508968353271, 0.10692913830280304, 0.007012342102825642, 0.06998341530561447, 0.005024312529712915, 0.007588291075080633, 0.16812245547771454, 0.015361374244093895, 0.06062798947095871, 0.04433290660381317, 0.014107085764408112, 0.007792477495968342, 0.009177080355584621, 0.011264247819781303, 0.05490507557988167, 0.03580138459801674, 0.0019079598132520914, 0.009413610212504864, 0.008895701728761196, 0.020357858389616013, 0.006387119647115469, 0.012172266840934753, 0.12161673605442047, 0.024083424359560013, 0.02544822171330452, 0.023877207189798355, 0.012138288468122482, 0.0010274136438965797, 0.001731012249365449, 0.01758001372218132, 0.028144363313913345, 0.004301293753087521, 0.003168016206473112, 0.013879312202334404, 0.06485404819250107, 0.0035099901724606752, 0.0012830713531002402, 0.001733242766931653, 0.0008795075118541718, 0.008678121492266655, 0.0016040976624935865, 0.003524908097460866, 0.005269389599561691, 0.0008985235472209752, 0.0013518211198970675, 0.00639414181932807, 0.0036444752477109432, 0.01127438060939312, 0.0014658544678241014, 0.05918757990002632, 0.02482832409441471, 0.00032085709972307086, 0.0009159882320091128, 0.0018358116503804922, 0.022763103246688843, 0.0005166569026187062, 0.0033197265584021807, 0.026273313909769058, 0.006571332458406687, 0.03362830728292465, 0.0005097181419841945, 0.013820817694067955, 0.0032292641699314117, 0.01596543937921524, 0.004476210568100214, 0.006177830044180155, 0.007930153980851173, 0.018730077892541885, 0.0017738944152370095, 0.05624881386756897, 0.021477844566106796, 0.0025899566244333982, 0.0022399660665541887, 0.001314830151386559, 0.08843284100294113, 0.003630788531154394, 0.001947759068571031, 0.02721273899078369, 0.006447087042033672, 0.003240108024328947]" "[0.9740134477615356, 0.20000000298023224, 0.4000000059604645, 0.6000000238418579, 0.800000011920929, 0.8999999761581421, 0.949999988079071, 0.949999988079071, 0.8999999761581421, 1.0, 0.8999999761581421, 0.949999988079071, 1.0, 0.8999999761581421, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 0.949999988079071, 0.949999988079071, 1.0, 0.949999988079071, 1.0, 1.0, 0.8999999761581421, 1.0, 0.949999988079071, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0]" 1.253065586090088 9.020807266235352 1.7564511 0.53 0.022287845611572266 [15218] 1 20 59879
"[2.7222955226898193, 2.001309633255005, 1.6896719932556152, 1.5156869888305664, 1.0668336153030396, 0.7598283886909485, 0.5982970595359802, 0.2593156397342682, 0.503701388835907, 0.44674813747406006, 0.14458127319812775, 0.06614349782466888, 0.1860157549381256, 0.24118445813655853, 0.1910158395767212, 0.22262613475322723, 0.08835121244192123, 0.03870241716504097, 0.04902362823486328, 0.09655974805355072, 0.015163101255893707, 0.01036989875137806, 0.05128001421689987, 0.016260895878076553, 0.011898992583155632, 0.02049531601369381, 0.06806207448244095, 0.042430657893419266, 0.005463353358209133, 0.0455559678375721, 0.009496720507740974, 0.013602793216705322, 0.006979251746088266, 0.009454168379306793, 0.0077402726747095585, 0.008633436635136604, 0.007243785075843334, 0.019833480939269066, 0.0017898352816700935, 0.0018261352088302374, 0.09581156820058823, 0.005629609804600477, 0.0027635269798338413, 0.04550572857260704, 0.017961643636226654, 0.02305658720433712, 0.011903415434062481, 0.007165079936385155, 0.023318849503993988, 0.009261037223041058, 0.1461908370256424, 0.024477871134877205, 0.03759369999170303, 0.056270845234394073, 0.0035912026651203632, 0.0011005857959389687, 0.027613358572125435, 0.0215222779661417, 0.08909951895475388, 0.015689153224229813, 0.027816221117973328, 0.25172218680381775, 0.0017326928209513426, 0.020312990993261337, 0.01946241967380047, 0.10202864557504654, 0.0022851775866001844, 0.056361597031354904, 0.0077242497354745865, 0.006299288012087345, 0.023236360400915146, 0.0028014215640723705, 0.0029961874242872, 0.10235609114170074, 0.005159019958227873, 0.0017679736483842134, 0.0020367729011923075, 0.018794408068060875, 0.013749813660979271, 0.003516359021887183, 0.0034661462996155024, 0.0037696021609008312, 0.00072878273203969, 0.0024835634976625443, 0.010518882423639297, 0.0009890937944874167, 0.0003777296806219965, 0.001373284263536334, 0.002524499548599124, 0.0018900138093158603, 0.0022837293799966574, 0.0002665786596480757, 0.00011275647557340562, 0.009775622747838497, 0.002733503235504031, 0.13585180044174194, 0.024838874116539955, 0.0005344315432012081, 0.0175599604845047, 0.000135399546707049]" "[0.5121951103210449, 0.2380952388048172, 0.4761904776096344, 0.523809552192688, 0.5714285969734192, 0.6666666865348816, 0.8571428656578064, 0.8571428656578064, 0.8095238208770752, 0.9047619104385376, 0.9523809552192688, 1.0, 0.9523809552192688, 0.9047619104385376, 0.9047619104385376, 0.9047619104385376, 0.9523809552192688, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 0.9523809552192688, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809552192688, 1.0, 1.0, 1.0, 1.0]" 1.6378729343414307 9.467441082000732 1.6660923 0.49 0.030658960342407227 [48981] 2 21 59878
"[2.4777379035949707, 1.9135533571243286, 1.907690167427063, 1.35737144947052, 0.9358503222465515, 0.6077413558959961, 0.3333944082260132, 0.3284568786621094, 0.609858512878418, 0.3176765739917755, 0.14312440156936646, 0.23807336390018463, 0.22261328995227814, 0.2876642942428589, 0.15892283618450165, 0.15201152861118317, 0.18365244567394257, 0.17905570566654205, 0.16181546449661255, 0.0976288765668869, 0.018560605123639107, 0.1990698277950287, 0.014998623169958591, 0.06402948498725891, 0.02023535780608654, 0.0964915081858635, 0.04318925365805626, 0.010634941048920155, 0.022283729165792465, 0.033372849225997925, 0.04161442443728447, 0.006298154592514038, 0.10118699818849564, 0.025367947295308113, 0.014732355251908302, 0.03323324769735336, 0.038421377539634705, 0.044910065829753876, 0.06840286403894424, 0.002921595936641097, 0.001057240879163146, 0.004178598057478666, 0.006165528669953346, 0.07089246064424515, 0.06345555931329727, 0.015396269969642162, 0.011493069119751453, 0.007893810048699379, 0.0021078409627079964, 0.0009533576667308807, 0.05596752092242241, 0.0017325830413028598, 0.023999102413654327, 0.0757894217967987, 0.0064669447019696236, 0.004541424568742514, 0.0030766858253628016, 0.0018344264244660735, 0.0022076782770454884, 0.0013137150090187788, 0.016694657504558563, 0.002733449684455991, 0.01317470334470272, 0.004992885049432516, 0.018139531835913658, 0.0034079395700246096, 0.029283791780471802, 0.00882560946047306, 0.07863040268421173, 0.008433020673692226, 0.0006446349434554577, 0.043552760034799576, 0.014157712459564209, 0.0004416120355017483, 0.0035367324016988277, 0.036158978939056396, 0.00391617463901639, 0.0243119765073061, 0.03224309906363487, 0.005264483392238617, 0.0026486574206501245, 0.031051088124513626, 0.012680464424192905, 0.00547020323574543, 0.010311245918273926, 0.002186248544603586, 0.00016603553376626223, 0.016713151708245277, 0.002698964439332485, 0.004433196969330311, 0.004824920557439327, 0.006394931580871344, 0.009964440017938614, 0.021696828305721283, 0.012517706491053104, 0.00027088026399724185, 0.00010576487693469971, 0.0012713484466075897, 2.9747884582320694e-06, 0.012626830488443375]" "[0.5581395626068115, 0.3636363744735718, 0.22727273404598236, 0.6818181872367859, 0.7272727489471436, 0.8181818127632141, 0.9545454382896423, 0.9090909361839294, 0.8181818127632141, 0.9090909361839294, 0.9545454382896423, 0.9090909361839294, 0.9545454382896423, 0.9090909361839294, 1.0, 0.9090909361839294, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 0.9090909361839294, 1.0, 0.9545454382896423, 1.0, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454382896423, 1.0, 1.0, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454382896423, 1.0, 1.0, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 1.6359033584594727 9.665185689926147 1.8884555 0.51 0.02318549156188965 [28885] 3 22 59877
"[2.568645715713501, 2.1027393341064453, 1.5066919326782227, 1.3021128177642822, 0.7351601719856262, 0.577850878238678, 0.3513759970664978, 0.2871142625808716, 0.20649084448814392, 0.11381202191114426, 0.07958707958459854, 0.14880700409412384, 0.052402764558792114, 0.08452653139829636, 0.060889046639204025, 0.09346950799226761, 0.02622108906507492, 0.038647595793008804, 0.0358256921172142, 0.019602429121732712, 0.07820954918861389, 0.015975063666701317, 0.02592453546822071, 0.014897409826517105, 0.07551523298025131, 0.006344984285533428, 0.010050756856799126, 0.004433103371411562, 0.0601869560778141, 0.013483031652867794, 0.08771251887083054, 0.0003857028787024319, 0.020908067002892494, 0.11552020907402039, 0.004319470375776291, 0.009963047690689564, 0.005860195029526949, 0.08309946954250336, 0.013946853578090668, 0.033079005777835846, 0.03113044612109661, 0.03740468621253967, 0.05764828994870186, 0.017060725018382072, 0.010411561466753483, 0.019399870187044144, 0.02880033664405346, 0.006191044580191374, 0.0005189644289202988, 0.01023060642182827, 0.01886863075196743, 0.0008471931214444339, 0.0009700501104816794, 0.0007139789522625506, 0.006150068249553442, 0.021720362827181816, 0.00869929138571024, 0.006878709886223078, 0.0005203699693083763, 0.001995174214243889, 0.006832802202552557, 0.0005495744990184903, 0.008435167372226715, 0.0013831068063154817, 0.0022879454772919416, 0.002578740008175373, 0.00039982577436603606, 0.00304013816639781, 0.002476179040968418, 0.0067195408046245575, 0.005686271004378796, 0.01222617831081152, 0.0006787931779399514, 0.0021595307625830173, 0.0004008208343293518, 0.0003554005816113204, 0.005989569704979658, 0.002008698182180524, 8.775688911555335e-05, 7.010556146269664e-05, 3.3126489142887294e-05, 0.0006109749665483832, 0.00608398811891675, 0.0006093474221415818, 3.88276603189297e-05, 0.00037684303242713213, 0.00011902860569534823, 2.4337306967936456e-05, 0.001601922558620572, 0.003298503812402487, 0.0002723149082157761, 0.019161486998200417, 0.00011866637214552611, 0.0019301853608340025, 0.0005823557148687541, 0.0004128589353058487, 0.0004764309269376099, 0.015233860351145267, 0.0016805785708129406, 0.0020299009047448635]" "[0.5777778029441833, 0.260869562625885, 0.52173912525177, 0.695652186870575, 0.782608687877655, 0.782608687877655, 0.9130434989929199, 0.9130434989929199, 0.95652174949646, 0.95652174949646, 0.95652174949646, 0.95652174949646, 1.0, 0.95652174949646, 1.0, 0.95652174949646, 1.0, 0.95652174949646, 1.0, 1.0, 0.9130434989929199, 1.0, 1.0, 1.0, 0.95652174949646, 1.0, 1.0, 1.0, 0.95652174949646, 1.0, 0.9130434989929199, 1.0, 1.0, 0.95652174949646, 1.0, 1.0, 1.0, 0.95652174949646, 1.0, 1.0, 1.0, 1.0, 0.95652174949646, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 1.6376357078552246 9.373145818710327 1.6728523 0.49 0.022409915924072266 [10247] 4 23 59876
"[2.4158546924591064, 2.0349650382995605, 1.497344970703125, 1.15420663356781, 0.7908270955085754, 0.48252618312835693, 0.3000049889087677, 0.22683225572109222, 0.0677872970700264, 0.06752638518810272, 0.16032513976097107, 0.03590981289744377, 0.1013190969824791, 0.16019068658351898, 0.03145786002278328, 0.006830067839473486, 0.06918712705373764, 0.0028077270835638046, 0.01755509525537491, 0.017877783626317978, 0.0984441414475441, 0.023761242628097534, 0.016733353957533836, 0.012554305605590343, 0.054499682039022446, 0.007181024644523859, 0.013732417486608028, 0.006707305554300547, 0.027620673179626465, 0.019398367032408714, 0.002283905865624547, 0.07187347114086151, 0.02027204819023609, 0.013508286327123642, 0.042836446315050125, 0.018725870177149773, 0.044478971511125565, 0.051069628447294235, 0.02540082298219204, 0.024287773296236992, 0.010289662517607212, 0.0046820384450256824, 0.01473943144083023, 0.0013143057003617287, 0.059972554445266724, 0.014819066971540451, 0.0049782101996243, 0.0017983773723244667, 0.004085239488631487, 0.0021463704761117697, 0.001034899614751339, 0.004336393903940916, 0.00021737274073529989, 0.002149165840819478, 0.01074563805013895, 0.00264689140021801, 0.010004404000937939, 0.00507810153067112, 0.01665501296520233, 0.026622004806995392, 0.0007024934166111052, 0.01011629682034254, 0.0005312789580784738, 0.0002588939678389579, 0.005080114584416151, 0.0001858717150753364, 0.0003338202659506351, 0.0005419482477009296, 0.000119822594569996, 0.0017846174305304885, 0.00753546878695488, 0.0006133610149845481, 0.0006713203620165586, 0.00013201164256315678, 0.0011412546737119555, 0.0011913505150005221, 0.00014130825002212077, 0.0009577125310897827, 0.0012104978086426854, 0.04870568588376045, 0.0005771897849626839, 0.005731131415814161, 0.043942227959632874, 0.0010073826415464282, 0.0012200844939798117, 0.00034887564834207296, 0.0009248535498045385, 0.0008836816414259374, 0.0012518303701654077, 0.0014504481805488467, 0.000149996267282404, 0.00015325286949519068, 0.006090002600103617, 0.0010486728278920054, 0.00018092646496370435, 0.004418395925313234, 0.00042284486698918045, 0.0007850422989577055, 0.0020441862288862467, 0.0008102436549961567]" "[0.5531914830207825, 0.1666666716337204, 0.5, 0.7083333134651184, 0.75, 0.7916666865348816, 0.9166666865348816, 0.9166666865348816, 1.0, 1.0, 0.9583333134651184, 1.0, 0.9583333134651184, 0.9583333134651184, 1.0, 1.0, 0.9583333134651184, 1.0, 1.0, 1.0, 0.9583333134651184, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333134651184, 1.0, 1.0, 0.9583333134651184, 1.0, 0.9583333134651184, 0.9583333134651184, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333134651184, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333134651184, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 1.6394388675689697 9.491654396057129 1.7375672 0.53 0.022755146026611328 [49177] 5 24 59875
"[2.798769950866699, 2.3753135204315186, 1.7634719610214233, 1.6862859725952148, 1.2909762859344482, 0.9344689249992371, 0.7779998183250427, 0.5828945636749268, 0.5767650008201599, 0.22707463800907135, 0.2950747609138489, 0.17109645903110504, 0.16499432921409607, 0.11228463053703308, 0.05162007734179497, 0.038473304361104965, 0.06430519372224808, 0.16385073959827423, 0.20350013673305511, 0.14931711554527283, 0.07247103750705719, 0.08513668179512024, 0.06644274294376373, 0.05651606246829033, 0.030378850176930428, 0.03941326588392258, 0.05477563291788101, 0.021494939923286438, 0.05671133100986481, 0.09381210058927536, 0.041078027337789536, 0.020365316420793533, 0.06441187113523483, 0.025440387427806854, 0.141817107796669, 0.04801145941019058, 0.004688659682869911, 0.02993916906416416, 0.017616644501686096, 0.042120229452848434, 0.09424351900815964, 0.01659150794148445, 0.09889322519302368, 0.026998041197657585, 0.22148649394512177, 0.02882622927427292, 0.03448556736111641, 0.011882261373102665, 0.0207610372453928, 0.009203160181641579, 0.14842337369918823, 0.14418645203113556, 0.016692303121089935, 0.03424078971147537, 0.01905454508960247, 0.01666480489075184, 0.0019351759692654014, 0.0721406638622284, 0.004473949782550335, 0.02202349714934826, 0.0037895694840699434, 0.008951544761657715, 0.001771118026226759, 0.012692667543888092, 0.03469435125589371, 0.00350634241476655, 0.017136838287115097, 0.04251689836382866, 0.03358961269259453, 0.04557810723781586, 0.0009497602004557848, 0.06890683621168137, 0.10264299064874649, 0.018686167895793915, 0.017306087538599968, 0.0073665231466293335, 0.032127514481544495, 0.13381849229335785, 0.019216476008296013, 0.004781886003911495, 0.028317000716924667, 0.029579563066363335, 0.008793947286903858, 0.028751855716109276, 0.0064265187829732895, 0.0009583058417774737, 0.0004089335852768272, 0.005078028421849012, 0.014899258501827717, 0.029730580747127533, 0.001130408956669271, 0.015016095712780952, 0.01754883863031864, 0.019316496327519417, 0.0009190636919811368, 0.0006779693067073822, 0.0016371593810617924, 0.009469152428209782, 0.052555445581674576, 0.056909047067165375]" "[0.5714285969734192, 0.11999999731779099, 0.36000001430511475, 0.4399999976158142, 0.6000000238418579, 0.800000011920929, 0.7599999904632568, 0.7599999904632568, 0.800000011920929, 1.0, 0.9200000166893005, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 1.0, 1.0, 1.0, 0.9599999785423279, 0.8799999952316284, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 0.9599999785423279, 0.9200000166893005, 1.0, 1.0, 0.9599999785423279, 1.0, 0.9599999785423279, 0.9599999785423279, 1.0, 1.0, 1.0, 0.9599999785423279, 0.9599999785423279, 1.0, 0.9599999785423279, 1.0, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9200000166893005, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 1.0, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 1.0, 0.9599999785423279, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 0.9599999785423279]" 1.6584014892578125 8.975677967071533 1.6463227 0.56 0.023029565811157227 [2358] 6 25 59874
"[2.61527419090271, 1.871858835220337, 1.655656337738037, 1.1564998626708984, 0.7085692286491394, 0.7562791109085083, 0.2660067677497864, 0.3545277416706085, 0.2554393410682678, 0.13373112678527832, 0.1684475690126419, 0.032682232558727264, 0.0845811739563942, 0.07118547707796097, 0.11437360942363739, 0.15481838583946228, 0.05515256151556969, 0.03461863100528717, 0.020614055916666985, 0.051364317536354065, 0.04872428625822067, 0.06845131516456604, 0.017712585628032684, 0.010420484468340874, 0.017883427441120148, 0.015339731238782406, 0.023668507114052773, 0.0009665369288995862, 0.010573781095445156, 0.17214778065681458, 0.0021027689799666405, 0.01676364243030548, 0.02449130266904831, 0.002515888074412942, 0.004754309542477131, 0.005385997239500284, 0.012815251015126705, 0.001729179872199893, 0.014707242138683796, 0.03648172691464424, 0.002256447449326515, 0.05015150457620621, 0.00232400419190526, 0.00623495876789093, 0.009901166893541813, 0.08722414076328278, 0.018208393827080727, 0.007559648714959621, 0.01868654042482376, 0.02130412682890892, 0.007106794975697994, 0.026115786284208298, 0.007645321078598499, 0.0014038999797776341, 0.00014307630772236735, 0.0042172763496637344, 0.0025676304940134287, 0.001952476566657424, 0.011206014081835747, 0.0028790270444005728, 0.023711303249001503, 0.01666099764406681, 0.0068778423592448235, 0.0038262088783085346, 0.01161905750632286, 0.06855840981006622, 0.026963381096720695, 0.04534848779439926, 0.017622610554099083, 0.023341715335845947, 0.02638816460967064, 0.010102360509335995, 0.13872979581356049, 0.0026898761279881, 0.015496933832764626, 0.02312582917511463, 0.001843747915700078, 0.005269681103527546, 0.010794372297823429, 0.011884192936122417, 0.06270243972539902, 0.0038869818672537804, 0.0029787009116262197, 0.006677387282252312, 0.016950447112321854, 0.009797994047403336, 0.019559644162654877, 0.0001722133602015674, 0.00034537838655523956, 0.048279400914907455, 0.0006249571451917291, 0.020820271223783493, 0.0017103913705796003, 0.00041595695074647665, 0.0012506464263424277, 0.010074930265545845, 0.0003930178063455969, 0.0005213579861447215, 0.0009780111722648144, 0.006268003024160862]" "[0.5098039507865906, 0.3461538553237915, 0.5, 0.7692307829856873, 0.8461538553237915, 0.7307692170143127, 0.8846153616905212, 0.8461538553237915, 0.9230769276618958, 1.0, 0.9615384340286255, 1.0, 1.0, 0.9615384340286255, 0.9230769276618958, 0.9230769276618958, 0.9615384340286255, 1.0, 1.0, 0.9615384340286255, 1.0, 0.9615384340286255, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384340286255, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384340286255, 1.0, 1.0, 1.0, 0.9615384340286255, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384340286255, 1.0, 0.9615384340286255, 1.0, 1.0, 1.0, 1.0, 0.9230769276618958, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384340286255, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384340286255, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 1.6391963958740234 9.780969142913818 1.6762432 0.49 0.023463964462280273 [54804] 7 26 59873
"[2.597524642944336, 2.18593692779541, 1.7487508058547974, 1.4547500610351562, 0.9493712186813354, 0.6457542181015015, 0.3865337669849396, 0.38940101861953735, 0.3174239993095398, 0.19516994059085846, 0.1780736744403839, 0.0526936799287796, 0.048999007791280746, 0.06835032254457474, 0.0627739280462265, 0.09889275580644608, 0.0829629898071289, 0.08451052755117416, 0.031114649027585983, 0.0399407297372818, 0.010284824296832085, 0.017297934740781784, 0.011398350819945335, 0.017306342720985413, 0.031554218381643295, 0.05404379963874817, 0.044644102454185486, 0.005163396243005991, 0.008074910379946232, 0.08923526853322983, 0.0015519483713433146, 0.05677440017461777, 0.03875858709216118, 0.012223070487380028, 0.011004004627466202, 0.005245190113782883, 0.005989158526062965, 0.008684094063937664, 0.020900877192616463, 0.013744824565947056, 0.0047076004557311535, 0.006938427686691284, 0.0009596613817848265, 0.06411918997764587, 0.0021334190387278795, 0.00834734458476305, 0.0027271537110209465, 0.002886145142838359, 0.0015352991176769137, 0.0021816741209477186, 0.002358050784096122, 0.031818948686122894, 0.009072358720004559, 0.0014683353947475553, 0.0009250897564925253, 0.03903951123356819, 0.001316453330218792, 0.0021122973412275314, 0.004951242823153734, 0.0010351646924391389, 0.008432241156697273, 0.028334172442555428, 0.010293708182871342, 0.0032911801245063543, 0.007639444898813963, 0.003223016392439604, 0.008088677190244198, 0.02099933847784996, 0.0006707306019961834, 0.00428195483982563, 0.017133690416812897, 0.000977722113020718, 0.000576087913941592, 0.005884392186999321, 0.002058153273537755, 0.007711933925747871, 0.004380329512059689, 0.00013960285286884755, 0.00102158822119236, 0.0017157942056655884, 0.00077014637645334, 0.014046834781765938, 0.00044301358866505325, 0.0028121110517531633, 0.00405065668746829, 0.002383909886702895, 0.011230070143938065, 0.03194006532430649, 0.008015469647943974, 0.0027877462562173605, 0.04367629811167717, 0.019808389246463776, 0.003423377638682723, 0.00011810335126938298, 0.008296624757349491, 0.04396491497755051, 0.0016146758571267128, 0.004129841458052397, 0.013844490982592106, 0.015578718855977058]" "[0.5094339847564697, 0.3333333432674408, 0.3333333432674408, 0.6666666865348816, 0.8148148059844971, 0.8518518805503845, 0.9259259104728699, 0.8148148059844971, 0.8888888955116272, 0.9259259104728699, 0.9629629850387573, 1.0, 1.0, 1.0, 1.0, 0.9629629850387573, 0.9629629850387573, 0.9629629850387573, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629629850387573, 1.0, 1.0, 1.0, 0.9259259104728699, 1.0, 0.9629629850387573, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629629850387573, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629629850387573, 1.0, 1.0, 0.9629629850387573, 1.0, 1.0, 1.0, 1.0, 0.9629629850387573, 1.0, 1.0, 1.0, 1.0]" 1.6204237937927246 9.694762945175171 1.50529 0.56 0.022366046905517578 [50895] 8 27 59872
